,roundId,price,startedAt,updatedAt,roundId2,datasource
3001,18446744073709554902,124250937,1702256523,1702256523,18446744073709554902,arbitrum
3002,18446744073709554898,125767656,1702249559,1702249559,18446744073709554898,arbitrum
3003,18446744073709554909,117098605,1702261056,1702261056,18446744073709554909,arbitrum
3004,18446744073709554907,121046038,1702260965,1702260965,18446744073709554907,arbitrum
3005,18446744073709554905,123239675,1702260545,1702260545,18446744073709554905,arbitrum
3006,18446744073709554906,122127322,1702260845,1702260845,18446744073709554906,arbitrum
3007,18446744073709554908,119375286,1702261026,1702261026,18446744073709554908,arbitrum
3008,18446744073709554910,118044760,1702261356,1702261356,18446744073709554910,arbitrum
3009,18446744073709554913,115490615,1702261986,1702261986,18446744073709554913,arbitrum
3010,18446744073709554912,116111409,1702261776,1702261776,18446744073709554912,arbitrum
3011,18446744073709554915,114172690,1702263096,1702263096,18446744073709554915,arbitrum
3012,18446744073709554918,115024287,1702264117,1702264117,18446744073709554918,arbitrum
3013,18446744073709554916,114763914,1702263397,1702263397,18446744073709554916,arbitrum
3014,18446744073709554917,114174587,1702263817,1702263817,18446744073709554917,arbitrum
3015,18446744073709554914,114833518,1702262706,1702262706,18446744073709554914,arbitrum
3016,18446744073709554920,116245563,1702266218,1702266218,18446744073709554920,arbitrum
3017,18446744073709554919,115642385,1702265768,1702265768,18446744073709554919,arbitrum
3018,18446744073709554921,115521814,1702268860,1702268860,18446744073709554921,arbitrum
3019,18446744073709554923,114326207,1702273632,1702273632,18446744073709554923,arbitrum
3020,18446744073709554924,114914828,1702274353,1702274353,18446744073709554924,arbitrum
3021,18446744073709554925,114330677,1702276606,1702276606,18446744073709554925,arbitrum
3022,18446744073709554922,114937623,1702272552,1702272552,18446744073709554922,arbitrum
3023,18446744073709554927,115488474,1702278797,1702278797,18446744073709554927,arbitrum
3024,18446744073709554928,114902603,1702280296,1702280296,18446744073709554928,arbitrum
3025,18446744073709554926,114905968,1702278165,1702278165,18446744073709554926,arbitrum
3026,18446744073709554929,114319532,1702281017,1702281017,18446744073709554929,arbitrum
3027,18446744073709554932,114888356,1702284559,1702284559,18446744073709554932,arbitrum
3028,18446744073709554931,114280211,1702284049,1702284049,18446744073709554931,arbitrum
3029,18446744073709554933,115485148,1702287923,1702287923,18446744073709554933,arbitrum
3030,18446744073709554936,116068540,1702297946,1702297946,18446744073709554936,arbitrum
3031,18446744073709554863,125443881,1702133194,1702133194,18446744073709554863,arbitrum
3032,18446744073709554934,114903666,1702290472,1702290472,18446744073709554934,arbitrum
3033,18446744073709554935,115489320,1702296325,1702296325,18446744073709554935,arbitrum
3034,18446744073709554941,113991200,1702308001,1702308001,18446744073709554941,arbitrum
3035,18446744073709554937,115461320,1702298817,1702298817,18446744073709554937,arbitrum
3036,18446744073709554938,114869061,1702301578,1702301578,18446744073709554938,arbitrum
3037,18446744073709554939,114139821,1702302569,1702302569,18446744073709554939,arbitrum
3038,18446744073709554943,112830208,1702311483,1702311483,18446744073709554943,arbitrum
3039,18446744073709554940,113413368,1702305000,1702305000,18446744073709554940,arbitrum
3040,18446744073709554946,113456256,1702314725,1702314725,18446744073709554946,arbitrum
3041,18446744073709554944,113445012,1702312896,1702312896,18446744073709554944,arbitrum
3042,18446744073709554945,114035598,1702314095,1702314095,18446744073709554945,arbitrum
3043,18446744073709554948,112130170,1702317397,1702317397,18446744073709554948,arbitrum
3044,18446744073709554949,111462529,1702318327,1702318327,18446744073709554949,arbitrum
3045,18446744073709554942,113399901,1702308484,1702308484,18446744073709554942,arbitrum
3046,18446744073709554951,110039198,1702319528,1702319528,18446744073709554951,arbitrum
3047,18446744073709554955,110019635,1702324030,1702324030,18446744073709554955,arbitrum
3048,18446744073709554954,109396420,1702323700,1702323700,18446744073709554954,arbitrum
3049,18446744073709554957,111129115,1702328022,1702328022,18446744073709554957,arbitrum
3050,18446744073709554947,112856277,1702315355,1702315355,18446744073709554947,arbitrum
3051,18446744073709554952,110607248,1702320488,1702320488,18446744073709554952,arbitrum
3052,18446744073709554950,110725219,1702319107,1702319107,18446744073709554950,arbitrum
3053,18446744073709554958,111729032,1702328953,1702328953,18446744073709554958,arbitrum
3054,18446744073709554956,110570263,1702324365,1702324365,18446744073709554956,arbitrum
3055,18446744073709554959,112322370,1702329583,1702329583,18446744073709554959,arbitrum
3056,18446744073709554961,113460134,1702340480,1702340480,18446744073709554961,arbitrum
3057,18446744073709554953,110029096,1702322769,1702322769,18446744073709554953,arbitrum
3058,18446744073709554960,112886413,1702331745,1702331745,18446744073709554960,arbitrum
3059,18446744073709554962,114053176,1702341110,1702341110,18446744073709554962,arbitrum
3060,18446744073709554964,115219038,1702348885,1702348885,18446744073709554964,arbitrum
3061,18446744073709554963,114632976,1702347354,1702347354,18446744073709554963,arbitrum
3062,18446744073709554896,125756317,1702241214,1702241214,18446744073709554896,arbitrum
3063,18446744073709554965,115807781,1702350778,1702350778,18446744073709554965,arbitrum
3064,18446744073709554966,115218469,1702355188,1702355188,18446744073709554966,arbitrum
3065,18446744073709554968,114057837,1702362423,1702362423,18446744073709554968,arbitrum
3066,18446744073709554970,115256670,1702364614,1702364614,18446744073709554970,arbitrum
3067,18446744073709554976,114076264,1702382114,1702382114,18446744073709554976,arbitrum
3068,18446744073709554975,114656999,1702379683,1702379683,18446744073709554975,arbitrum
3069,18446744073709554969,114648054,1702363954,1702363954,18446744073709554969,arbitrum
3070,18446744073709554972,115246922,1702369567,1702369567,18446744073709554972,arbitrum
3071,18446744073709554911,116978075,1702261476,1702261476,18446744073709554911,arbitrum
3072,18446744073709554971,115844206,1702367498,1702367498,18446744073709554971,arbitrum
3073,18446744073709554974,115234743,1702372208,1702372208,18446744073709554974,arbitrum
3074,18446744073709554844,126608006,1702091650,1702091650,18446744073709554844,arbitrum
3075,18446744073709554977,114680434,1702385356,1702385356,18446744073709554977,arbitrum
3076,18446744073709554979,114666125,1702392985,1702392985,18446744073709554979,arbitrum
3077,18446744073709554973,115852700,1702371128,1702371128,18446744073709554973,arbitrum
3078,18446744073709554982,112626361,1702394751,1702394751,18446744073709554982,arbitrum
3079,18446744073709554986,111257880,1702401085,1702401085,18446744073709554986,arbitrum
3080,18446744073709554980,114047376,1702393701,1702393701,18446744073709554980,arbitrum
3081,18446744073709554978,115270342,1702388267,1702388267,18446744073709554978,arbitrum
3082,18446744073709554984,112511667,1702395712,1702395712,18446744073709554984,arbitrum
3083,18446744073709554989,110559900,1702405018,1702405018,18446744073709554989,arbitrum
3084,18446744073709554983,111924970,1702394903,1702394903,18446744073709554983,arbitrum
3085,18446744073709554985,111911491,1702397393,1702397393,18446744073709554985,arbitrum
3086,18446744073709554991,110536943,1702406519,1702406519,18446744073709554991,arbitrum
3087,18446744073709554994,109854564,1702411682,1702411682,18446744073709554994,arbitrum
3088,18446744073709554996,109815898,1702414683,1702414683,18446744073709554996,arbitrum
3089,18446744073709554999,110412358,1702417895,1702417895,18446744073709554999,arbitrum
3090,18446744073709554998,110971467,1702417267,1702417267,18446744073709554998,arbitrum
3091,18446744073709554988,109995514,1702403277,1702403277,18446744073709554988,arbitrum
3092,18446744073709554997,110407030,1702415617,1702415617,18446744073709554997,arbitrum
3093,18446744073709554990,111124947,1702405798,1702405798,18446744073709554990,arbitrum
3094,18446744073709554995,109263375,1702412792,1702412792,18446744073709554995,arbitrum
3095,18446744073709554992,109921794,1702407841,1702407841,18446744073709554992,arbitrum
3096,18446744073709555002,110992966,1702422698,1702422698,18446744073709555002,arbitrum
3097,18446744073709555004,112330746,1702424108,1702424108,18446744073709555004,arbitrum
3098,18446744073709555001,110436596,1702420716,1702420716,18446744073709555001,arbitrum
3099,18446744073709555003,111627691,1702423328,1702423328,18446744073709555003,arbitrum
3100,18446744073709555005,112896735,1702424589,1702424589,18446744073709555005,arbitrum
3101,18446744073709555000,109857468,1702418286,1702418286,18446744073709555000,arbitrum
3102,18446744073709555006,112320731,1702428581,1702428581,18446744073709555006,arbitrum
3103,18446744073709555008,111178284,1702430262,1702430262,18446744073709555008,arbitrum
3104,18446744073709554930,113683270,1702283208,1702283208,18446744073709554930,arbitrum
3105,18446744073709555007,111753975,1702429692,1702429692,18446744073709555007,arbitrum
3106,18446744073709554881,123887672,1702172186,1702172186,18446744073709554881,arbitrum
3107,18446744073709555010,110009306,1702430892,1702430892,18446744073709555010,arbitrum
3108,18446744073709555009,110615163,1702430532,1702430532,18446744073709555009,arbitrum
3109,18446744073709555011,109406919,1702432183,1702432183,18446744073709555011,arbitrum
3110,18446744073709555012,108800362,1702433624,1702433624,18446744073709555012,arbitrum
3111,18446744073709555013,108140674,1702434435,1702434435,18446744073709555013,arbitrum
3112,18446744073709555016,107697876,1702439598,1702439598,18446744073709555016,arbitrum
3113,18446744073709555018,106535060,1702441279,1702441279,18446744073709555018,arbitrum
3114,18446744073709555017,107129289,1702440919,1702440919,18446744073709555017,arbitrum
3115,18446744073709555015,108284701,1702437947,1702437947,18446744073709555015,arbitrum
3116,18446744073709555022,109032686,1702447463,1702447463,18446744073709555022,arbitrum
3117,18446744073709555020,107797236,1702443653,1702443653,18446744073709555020,arbitrum
3118,18446744073709555021,108460790,1702447313,1702447313,18446744073709555021,arbitrum
3119,18446744073709555024,107850037,1702450375,1702450375,18446744073709555024,arbitrum
3120,18446744073709555014,108842672,1702436896,1702436896,18446744073709555014,arbitrum
3121,18446744073709555023,108399923,1702450074,1702450074,18446744073709555023,arbitrum
3122,18446744073709555019,107239520,1702442000,1702442000,18446744073709555019,arbitrum
3123,18446744073709555025,107278150,1702450795,1702450795,18446744073709555025,arbitrum
3124,18446744073709555027,108417312,1702452025,1702452025,18446744073709555027,arbitrum
3125,18446744073709555030,108955379,1702459740,1702459740,18446744073709555030,arbitrum
3126,18446744073709555026,107838653,1702451367,1702451367,18446744073709555026,arbitrum
3127,18446744073709555028,108979976,1702455087,1702455087,18446744073709555028,arbitrum
3128,18446744073709554967,114631742,1702356929,1702356929,18446744073709554967,arbitrum
3129,18446744073709555033,108315941,1702470906,1702470906,18446744073709555033,arbitrum
3130,18446744073709555032,107760052,1702469106,1702469106,18446744073709555032,arbitrum
3131,18446744073709555029,109547682,1702456318,1702456318,18446744073709555029,arbitrum
3132,18446744073709555035,109606244,1702474389,1702474389,18446744073709555035,arbitrum
3133,18446744073709555038,110221734,1702479972,1702479972,18446744073709555038,arbitrum
3134,18446744073709555034,108950017,1702473729,1702473729,18446744073709555034,arbitrum
3135,18446744073709555042,110037749,1702484865,1702484865,18446744073709555042,arbitrum
3136,18446744073709555031,108310223,1702463193,1702463193,18446744073709555031,arbitrum
3137,18446744073709555048,112452443,1702497309,1702497309,18446744073709555048,arbitrum
3138,18446744073709555047,111833450,1702496349,1702496349,18446744073709555047,arbitrum
3139,18446744073709555040,110113110,1702483544,1702483544,18446744073709555040,arbitrum
3140,18446744073709555045,110607137,1702494308,1702494308,18446744073709555045,arbitrum
3141,18446744073709555039,110780623,1702480302,1702480302,18446744073709555039,arbitrum
3142,18446744073709555049,113031444,1702500584,1702500584,18446744073709555049,arbitrum
3143,18446744073709555043,109475699,1702485645,1702485645,18446744073709555043,arbitrum
3144,18446744073709555053,113385369,1702521354,1702521354,18446744073709555053,arbitrum
3145,18446744073709555036,109038496,1702477481,1702477481,18446744073709555036,arbitrum
3146,18446744073709555041,110669919,1702483994,1702483994,18446744073709555041,arbitrum
3147,18446744073709555050,113617265,1702504964,1702504964,18446744073709555050,arbitrum
3148,18446744073709555046,111229626,1702494758,1702494758,18446744073709555046,arbitrum
3149,18446744073709555044,110051294,1702491546,1702491546,18446744073709555044,arbitrum
3150,18446744073709555051,113000417,1702510788,1702510788,18446744073709555051,arbitrum
3151,18446744073709555052,114018605,1702514422,1702514422,18446744073709555052,arbitrum
3152,18446744073709555037,109599964,1702479792,1702479792,18446744073709555037,arbitrum
3153,18446744073709555056,114148304,1702528498,1702528498,18446744073709555056,arbitrum
3154,18446744073709555058,114165432,1702531079,1702531079,18446744073709555058,arbitrum
