,roundId,price,startedAt,updatedAt,roundId2,datasource
358,18446744073709551975,5095000000,1669877761,1669877761,18446744073709551975,arbitrum
359,18446744073709551976,5069140518,1669878062,1669878062,18446744073709551976,arbitrum
360,18446744073709551977,5036841000,1669878332,1669878332,18446744073709551977,arbitrum
361,18446744073709551978,4990000000,1669878482,1669878482,18446744073709551978,arbitrum
362,18446744073709551979,5021000000,1669878572,1669878572,18446744073709551979,arbitrum
363,18446744073709551980,4995097246,1669879413,1669879413,18446744073709551980,arbitrum
364,18446744073709551981,5027000000,1669880673,1669880673,18446744073709551981,arbitrum
365,18446744073709551982,4992000000,1669880974,1669880974,18446744073709551982,arbitrum
366,18446744073709551983,5021365740,1669881184,1669881184,18446744073709551983,arbitrum
367,18446744073709551984,5060956836,1669881363,1669881363,18446744073709551984,arbitrum
368,18446744073709551985,5091475574,1669882029,1669882029,18446744073709551985,arbitrum
369,18446744073709551986,5056500000,1669882235,1669882235,18446744073709551986,arbitrum
370,18446744073709551987,5085063300,1669882265,1669882265,18446744073709551987,arbitrum
371,18446744073709551988,5111838797,1669883375,1669883375,18446744073709551988,arbitrum
372,18446744073709551989,5138535908,1669885416,1669885416,18446744073709551989,arbitrum
373,18446744073709551990,5183855863,1669885656,1669885656,18446744073709551990,arbitrum
374,18446744073709551991,5211805045,1669886286,1669886286,18446744073709551991,arbitrum
375,18446744073709551992,5238851000,1669886677,1669886677,18446744073709551992,arbitrum
376,18446744073709551993,5201743745,1669886887,1669886887,18446744073709551993,arbitrum
377,18446744073709551994,5236000000,1669886977,1669886977,18446744073709551994,arbitrum
378,18446744073709551995,5263290293,1669887188,1669887188,18446744073709551995,arbitrum
379,18446744073709551996,5291321774,1669887397,1669887397,18446744073709551996,arbitrum
380,18446744073709551997,5263610000,1669887762,1669887762,18446744073709551997,arbitrum
381,18446744073709551998,5303338337,1669888118,1669888118,18446744073709551998,arbitrum
382,18446744073709551999,5275640000,1669888628,1669888628,18446744073709551999,arbitrum
383,18446744073709552000,5238813110,1669888748,1669888748,18446744073709552000,arbitrum
384,18446744073709552001,5208000000,1669889168,1669889168,18446744073709552001,arbitrum
385,18446744073709552002,5180250356,1669890939,1669890939,18446744073709552002,arbitrum
386,18446744073709552003,5150703608,1669891180,1669891180,18446744073709552003,arbitrum
387,18446744073709552004,5124607426,1669893881,1669893881,18446744073709552004,arbitrum
388,18446744073709552005,5087653846,1669894331,1669894331,18446744073709552005,arbitrum
389,18446744073709552006,5061315524,1669895472,1669895472,18446744073709552006,arbitrum
390,18446744073709552007,5086725345,1669896072,1669896072,18446744073709552007,arbitrum
391,18446744073709552008,5115708594,1669896467,1669896467,18446744073709552008,arbitrum
392,18446744073709552009,5147022664,1669898838,1669898838,18446744073709552009,arbitrum
393,18446744073709552010,5117499178,1669899829,1669899829,18446744073709552010,arbitrum
394,18446744073709552011,5090030000,1669900309,1669900309,18446744073709552011,arbitrum
395,18446744073709552012,5044739212,1669900785,1669900785,18446744073709552012,arbitrum
396,18446744073709552013,5013772928,1669902407,1669902407,18446744073709552013,arbitrum
397,18446744073709552014,4987099689,1669902647,1669902647,18446744073709552014,arbitrum
398,18446744073709552015,5032663230,1669904208,1669904208,18446744073709552015,arbitrum
399,18446744073709552016,4996731844,1669904268,1669904268,18446744073709552016,arbitrum
400,18446744073709552017,4969689608,1669905172,1669905172,18446744073709552017,arbitrum
401,18446744073709552018,4941101170,1669908174,1669908174,18446744073709552018,arbitrum
402,18446744073709552019,4914804328,1669908349,1669908349,18446744073709552019,arbitrum
403,18446744073709552020,4885290581,1669908890,1669908890,18446744073709552020,arbitrum
404,18446744073709552021,4911000000,1669910001,1669910001,18446744073709552021,arbitrum
405,18446744073709552022,4875910218,1669910331,1669910331,18446744073709552022,arbitrum
406,18446744073709552023,4915756458,1669910391,1669910391,18446744073709552023,arbitrum
407,18446744073709552024,4885000000,1669910451,1669910451,18446744073709552024,arbitrum
408,18446744073709552025,4856007225,1669911056,1669911056,18446744073709552025,arbitrum
409,18446744073709552026,4881647695,1669912012,1669912012,18446744073709552026,arbitrum
410,18446744073709552027,4912088891,1669913543,1669913543,18446744073709552027,arbitrum
411,18446744073709552028,4883105463,1669917895,1669917895,18446744073709552028,arbitrum
412,18446744073709552029,4856860000,1669920026,1669920026,18446744073709552029,arbitrum
413,18446744073709552030,4882000000,1669920236,1669920236,18446744073709552030,arbitrum
414,18446744073709552031,4931150710,1669921082,1669921082,18446744073709552031,arbitrum
415,18446744073709552032,4895117361,1669924200,1669924200,18446744073709552032,arbitrum
416,18446744073709552033,4869566803,1669927475,1669927475,18446744073709552033,arbitrum
417,18446744073709552034,4845128168,1669928226,1669928226,18446744073709552034,arbitrum
418,18446744073709552035,4869757000,1669931823,1669931823,18446744073709552035,arbitrum
419,18446744073709552036,4898915108,1669932543,1669932543,18446744073709552036,arbitrum
420,18446744073709552037,4923838257,1669932964,1669932964,18446744073709552037,arbitrum
421,18446744073709552038,4951628415,1669934074,1669934074,18446744073709552038,arbitrum
422,18446744073709552039,4976773000,1669935520,1669935520,18446744073709552039,arbitrum
423,18446744073709552040,4951727676,1669936446,1669936446,18446744073709552040,arbitrum
424,18446744073709552041,4981178934,1669937046,1669937046,18446744073709552041,arbitrum
425,18446744073709552042,4955000000,1669937077,1669937077,18446744073709552042,arbitrum
426,18446744073709552043,4981670070,1669937891,1669937891,18446744073709552043,arbitrum
427,18446744073709552044,5020596246,1669938546,1669938546,18446744073709552044,arbitrum
428,18446744073709552045,4989000000,1669940322,1669940322,18446744073709552045,arbitrum
429,18446744073709552046,5014904991,1669941433,1669941433,18446744073709552046,arbitrum
430,18446744073709552047,5050000000,1669941849,1669941849,18446744073709552047,arbitrum
431,18446744073709552048,5076443239,1669942209,1669942209,18446744073709552048,arbitrum
432,18446744073709552049,5107487298,1669942929,1669942929,18446744073709552049,arbitrum
433,18446744073709552050,5133434992,1669944130,1669944130,18446744073709552050,arbitrum
434,18446744073709552051,5159523874,1669944820,1669944820,18446744073709552051,arbitrum
435,18446744073709552052,5188000000,1669945030,1669945030,18446744073709552052,arbitrum
436,18446744073709552053,5161984528,1669945330,1669945330,18446744073709552053,arbitrum
437,18446744073709552054,5130531067,1669945481,1669945481,18446744073709552054,arbitrum
438,18446744073709552055,5156929179,1669945541,1669945541,18446744073709552055,arbitrum
439,18446744073709552056,5188820000,1669945572,1669945572,18446744073709552056,arbitrum
440,18446744073709552057,5153716821,1669945601,1669945601,18446744073709552057,arbitrum
441,18446744073709552058,5121000000,1669945721,1669945721,18446744073709552058,arbitrum
442,18446744073709552059,5090376805,1669945816,1669945816,18446744073709552059,arbitrum
443,18446744073709552060,5116308000,1669946411,1669946411,18446744073709552060,arbitrum
444,18446744073709552061,5147216137,1669946531,1669946531,18446744073709552061,arbitrum
445,18446744073709552062,5116000000,1669947042,1669947042,18446744073709552062,arbitrum
446,18446744073709552063,5085200670,1669947317,1669947317,18446744073709552063,arbitrum
447,18446744073709552064,5119510000,1669948003,1669948003,18446744073709552064,arbitrum
448,18446744073709552065,5145237664,1669948783,1669948783,18446744073709552065,arbitrum
449,18446744073709552066,5182488397,1669948993,1669948993,18446744073709552066,arbitrum
450,18446744073709552067,5208718397,1669949113,1669949113,18446744073709552067,arbitrum
451,18446744073709552068,5235723397,1669949232,1669949232,18446744073709552068,arbitrum
452,18446744073709552069,5272732931,1669949294,1669949294,18446744073709552069,arbitrum
453,18446744073709552070,5231980899,1669949353,1669949353,18446744073709552070,arbitrum
454,18446744073709552071,5268000000,1669949718,1669949718,18446744073709552071,arbitrum
455,18446744073709552072,5238423929,1669949893,1669949893,18446744073709552072,arbitrum
456,18446744073709552073,5264759946,1669950198,1669950198,18446744073709552073,arbitrum
457,18446744073709552074,5298201088,1669950343,1669950343,18446744073709552074,arbitrum
458,18446744073709552075,5332066507,1669950794,1669950794,18446744073709552075,arbitrum
459,18446744073709552076,5376095248,1669951003,1669951003,18446744073709552076,arbitrum
460,18446744073709552077,5456000000,1669951124,1669951124,18446744073709552077,arbitrum
461,18446744073709552078,5497780248,1669951154,1669951154,18446744073709552078,arbitrum
462,18446744073709552079,5467879479,1669951244,1669951244,18446744073709552079,arbitrum
463,18446744073709552080,5535132596,1669951394,1669951394,18446744073709552080,arbitrum
464,18446744073709552081,5592708373,1669951609,1669951609,18446744073709552081,arbitrum
465,18446744073709552082,5632720443,1669951729,1669951729,18446744073709552082,arbitrum
466,18446744073709552083,5662015969,1669951849,1669951849,18446744073709552083,arbitrum
467,18446744073709552084,5597240989,1669951879,1669951879,18446744073709552084,arbitrum
468,18446744073709552085,5556335318,1669952264,1669952264,18446744073709552085,arbitrum
469,18446744073709552086,5524000000,1669952324,1669952324,18446744073709552086,arbitrum
470,18446744073709552087,5491708733,1669953165,1669953165,18446744073709552087,arbitrum
471,18446744073709552088,5464000000,1669953345,1669953345,18446744073709552088,arbitrum
472,18446744073709552089,5492292525,1669954456,1669954456,18446744073709552089,arbitrum
473,18446744073709552090,5521220098,1669954756,1669954756,18446744073709552090,arbitrum
474,18446744073709552091,5493000000,1669955001,1669955001,18446744073709552091,arbitrum
475,18446744073709552092,5521068366,1669955356,1669955356,18446744073709552092,arbitrum
476,18446744073709552093,5560738814,1669955416,1669955416,18446744073709552093,arbitrum
477,18446744073709552094,5589000000,1669956377,1669956377,18446744073709552094,arbitrum
478,18446744073709552095,5620820703,1669956497,1669956497,18446744073709552095,arbitrum
479,18446744073709552096,5585000000,1669956712,1669956712,18446744073709552096,arbitrum
480,18446744073709552097,5553628831,1669956857,1669956857,18446744073709552097,arbitrum
481,18446744073709552098,5616322106,1669956887,1669956887,18446744073709552098,arbitrum
482,18446744073709552099,5550970169,1669956917,1669956917,18446744073709552099,arbitrum
483,18446744073709552100,5601000000,1669957037,1669957037,18446744073709552100,arbitrum
484,18446744073709552101,5572298499,1669957338,1669957338,18446744073709552101,arbitrum
485,18446744073709552102,5537977829,1669958298,1669958298,18446744073709552102,arbitrum
486,18446744073709552103,5505344007,1669958568,1669958568,18446744073709552103,arbitrum
487,18446744073709552104,5471810000,1669959503,1669959503,18446744073709552104,arbitrum
488,18446744073709552105,5507727837,1669961390,1669961390,18446744073709552105,arbitrum
489,18446744073709552106,5476302539,1669961660,1669961660,18446744073709552106,arbitrum
490,18446744073709552107,5508000000,1669962745,1669962745,18446744073709552107,arbitrum
491,18446744073709552108,5537000000,1669963195,1669963195,18446744073709552108,arbitrum
492,18446744073709552109,5509000000,1669963461,1669963461,18446744073709552109,arbitrum
493,18446744073709552110,5478859778,1669963886,1669963886,18446744073709552110,arbitrum
494,18446744073709552111,5507000000,1669965952,1669965952,18446744073709552111,arbitrum
495,18446744073709552112,5474894949,1669966373,1669966373,18446744073709552112,arbitrum
496,18446744073709552113,5444613163,1669966827,1669966827,18446744073709552113,arbitrum
497,18446744073709552114,5412656612,1669968143,1669968143,18446744073709552114,arbitrum
498,18446744073709552115,5378485409,1669969229,1669969229,18446744073709552115,arbitrum
499,18446744073709552116,5412729772,1669973607,1669973607,18446744073709552116,arbitrum
500,18446744073709552117,5441228812,1669974237,1669974237,18446744073709552117,arbitrum
501,18446744073709552118,5404000000,1669975438,1669975438,18446744073709552118,arbitrum
502,18446744073709552119,5376299067,1669977239,1669977239,18446744073709552119,arbitrum
503,18446744073709552120,5404123513,1669978259,1669978259,18446744073709552120,arbitrum
504,18446744073709552121,5437824218,1669978769,1669978769,18446744073709552121,arbitrum
505,18446744073709552122,5465705180,1669980991,1669980991,18446744073709552122,arbitrum
506,18446744073709552123,5515937913,1669981957,1669981957,18446744073709552123,arbitrum
507,18446744073709552124,5478760271,1669981999,1669981999,18446744073709552124,arbitrum
508,18446744073709552125,5507259426,1669983530,1669983530,18446744073709552125,arbitrum
509,18446744073709552126,5474000000,1669984370,1669984370,18446744073709552126,arbitrum
510,18446744073709552127,5505988853,1669985180,1669985180,18446744073709552127,arbitrum
511,18446744073709552128,5478000000,1669985631,1669985631,18446744073709552128,arbitrum
